item_id,sales_share
FOODS_2_326_WI_2,0.00019188719
FOODS_3_785_TX_3,0.00019183112
FOODS_1_004_TX_2,0.0001917531
HOUSEHOLD_1_053_TX_1,0.00019165062
FOODS_1_085_WI_3,0.00019162796
HOUSEHOLD_1_118_CA_3,0.0001916255
FOODS_3_377_CA_3,0.00019159955
FOODS_3_546_TX_1,0.00019145255
FOODS_3_099_WI_1,0.00019144798
FOODS_3_511_WI_2,0.00019116927
FOODS_3_503_CA_3,0.00019078031
FOODS_3_441_TX_1,0.00019061465
FOODS_3_787_CA_3,0.00019056401
FOODS_3_511_WI_3,0.00019017699
FOODS_3_772_CA_3,0.00019007661
HOUSEHOLD_1_040_WI_2,0.000189774
FOODS_3_607_CA_2,0.0001893054
FOODS_2_251_WI_2,0.0001892083
HOUSEHOLD_1_090_CA_3,0.0001891975
HOUSEHOLD_1_441_WI_3,0.00018912059
HOUSEHOLD_2_176_CA_4,0.00018897778
HOUSEHOLD_2_342_TX_2,0.00018874575
HOUSEHOLD_2_342_TX_1,0.00018869038
HOUSEHOLD_1_366_CA_3,0.00018867225
FOODS_3_305_CA_3,0.00018838121
HOUSEHOLD_1_440_CA_1,0.00018818708
HOUSEHOLD_1_106_WI_2,0.00018817693
FOODS_2_274_WI_2,0.00018723706
FOODS_1_112_CA_2,0.00018710992
HOUSEHOLD_1_106_TX_3,0.00018699441
FOODS_3_534_CA_3,0.00018698131
FOODS_1_004_CA_2,0.00018691344
FOODS_3_080_TX_3,0.00018690334
FOODS_1_069_CA_2,0.00018689713
HOBBIES_1_040_CA_3,0.00018671663
HOUSEHOLD_1_347_CA_2,0.00018634317
FOODS_3_695_TX_3,0.00018622619
FOODS_2_368_CA_3,0.00018608259
FOODS_3_491_WI_1,0.00018579954
FOODS_3_376_WI_2,0.0001853951
HOUSEHOLD_1_457_TX_2,0.00018525374
FOODS_2_106_WI_2,0.00018481517
FOODS_1_058_CA_3,0.00018421568
FOODS_3_476_TX_3,0.0001840809
FOODS_2_082_TX_1,0.00018395299
HOUSEHOLD_1_096_CA_1,0.0001833125
FOODS_3_541_CA_1,0.00018325215
FOODS_1_082_WI_3,0.00018294115
FOODS_2_082_WI_2,0.00018261577
FOODS_2_056_TX_3,0.00018248323
FOODS_3_329_CA_2,0.00018219647
HOBBIES_1_241_CA_1,0.00018201451
FOODS_3_572_CA_3,0.00018185061
FOODS_1_012_CA_1,0.00018148973
FOODS_2_022_WI_2,0.00018138712
FOODS_3_811_WI_3,0.00018114972
FOODS_3_362_CA_2,0.00018100555
FOODS_1_067_WI_2,0.00018098443
HOUSEHOLD_1_440_CA_2,0.00018093383
HOUSEHOLD_2_308_CA_2,0.00018091973
FOODS_3_435_WI_3,0.00018064819
HOUSEHOLD_1_177_WI_1,0.00018060369
HOBBIES_1_364_WI_1,0.00018029386
HOUSEHOLD_1_409_TX_2,0.00018028576
HOUSEHOLD_1_328_CA_3,0.0001802631
HOUSEHOLD_2_342_CA_3,0.00017964633
FOODS_3_150_TX_2,0.00017925426
FOODS_2_152_TX_2,0.0001790744
HOUSEHOLD_1_342_CA_3,0.00017890347
FOODS_1_004_WI_3,0.00017889784
FOODS_3_668_WI_3,0.00017875366
FOODS_1_108_TX_1,0.00017870031
FOODS_2_322_WI_2,0.00017859564
FOODS_3_462_WI_2,0.00017852709
FOODS_3_753_TX_2,0.00017845476
FOODS_3_469_TX_1,0.00017823406
HOBBIES_1_055_CA_3,0.0001781575
FOODS_1_137_CA_2,0.0001780564
FOODS_3_282_WI_1,0.00017801509
FOODS_3_764_WI_1,0.00017786752
HOUSEHOLD_1_184_CA_3,0.00017781592
FOODS_3_516_WI_1,0.00017779719
FOODS_1_217_TX_2,0.00017763025
HOBBIES_1_179_CA_3,0.00017756209
FOODS_3_252_CA_4,0.00017750358
FOODS_3_764_TX_3,0.00017737773
HOUSEHOLD_1_053_CA_4,0.0001773152
HOUSEHOLD_1_177_WI_2,0.00017723994
FOODS_3_697_TX_2,0.0001771003
FOODS_1_170_TX_1,0.00017699627
HOUSEHOLD_2_342_WI_3,0.00017675474
FOODS_1_106_CA_3,0.00017666814
FOODS_2_153_CA_2,0.00017665411
FOODS_2_342_WI_2,0.00017644325
FOODS_2_274_CA_3,0.00017611243
HOUSEHOLD_1_486_CA_3,0.00017598773
FOODS_3_245_TX_1,0.00017552196
HOUSEHOLD_1_409_CA_1,0.00017549518
FOODS_3_370_TX_3,0.00017529783
FOODS_3_362_WI_3,0.0001751661
FOODS_3_399_CA_3,0.00017497098
FOODS_2_380_WI_3,0.00017496171
FOODS_2_342_TX_2,0.00017467489
FOODS_3_469_CA_1,0.00017441838
HOUSEHOLD_1_537_TX_1,0.00017427262
HOUSEHOLD_1_272_TX_1,0.0001741638
FOODS_3_516_CA_2,0.00017406452
FOODS_2_293_CA_1,0.00017385419
HOUSEHOLD_1_537_TX_2,0.0001738039
FOODS_3_499_TX_1,0.00017375952
FOODS_1_163_CA_1,0.00017356809
FOODS_3_652_CA_1,0.00017347
FOODS_1_150_CA_2,0.00017344493
HOUSEHOLD_1_469_CA_1,0.00017341822
FOODS_2_291_WI_3,0.00017338389
FOODS_3_362_TX_3,0.00017328099
FOODS_3_697_CA_2,0.0001731259
FOODS_3_473_WI_3,0.00017272134
HOUSEHOLD_1_106_TX_2,0.00017268806
FOODS_3_681_CA_1,0.00017251083
FOODS_3_329_WI_1,0.00017242723
FOODS_3_739_CA_2,0.00017234295
HOUSEHOLD_1_249_CA_3,0.00017226099
FOODS_1_058_CA_2,0.00017213466
FOODS_3_227_TX_3,0.00017212986
FOODS_3_282_CA_2,0.00017202701
FOODS_1_123_CA_3,0.00017199198
FOODS_3_570_CA_3,0.0001719082
HOUSEHOLD_1_494_WI_3,0.00017174636
HOUSEHOLD_1_040_CA_2,0.00017164528
HOBBIES_1_236_TX_2,0.00017160448
HOUSEHOLD_1_106_TX_1,0.00017151191
FOODS_3_764_CA_2,0.00017150083
HOUSEHOLD_1_387_CA_3,0.00017131185
FOODS_3_064_CA_1,0.0001710075
FOODS_1_154_CA_2,0.00017085581
HOUSEHOLD_1_497_TX_1,0.00017080328
FOODS_3_150_WI_2,0.0001707565
HOUSEHOLD_1_303_CA_3,0.00017051282
HOUSEHOLD_1_186_CA_3,0.00017047703
HOUSEHOLD_1_053_WI_2,0.00017021234
FOODS_3_083_TX_1,0.00016993414
FOODS_2_244_CA_2,0.0001698613
HOUSEHOLD_1_272_WI_3,0.0001698356
FOODS_1_130_WI_1,0.00016982015
HOBBIES_1_323_TX_2,0.00016977008
FOODS_3_368_CA_2,0.00016972372
HOUSEHOLD_1_032_CA_2,0.00016970892
FOODS_3_458_WI_2,0.00016947823
FOODS_3_458_TX_3,0.00016943912
FOODS_3_473_TX_1,0.00016934708
HOUSEHOLD_1_465_CA_3,0.00016933781
HOUSEHOLD_1_459_WI_2,0.00016933211
FOODS_1_110_CA_3,0.00016906537
FOODS_1_067_TX_3,0.00016897668
HOUSEHOLD_1_165_CA_1,0.00016883556
FOODS_3_231_TX_2,0.00016877124
FOODS_3_300_CA_3,0.00016847033
FOODS_3_695_TX_1,0.00016844698
FOODS_3_231_TX_1,0.00016841796
FOODS_3_263_CA_1,0.00016825007
HOUSEHOLD_1_449_TX_1,0.00016800512
HOUSEHOLD_1_096_TX_3,0.00016790985
FOODS_2_128_CA_1,0.00016786395
HOBBIES_1_147_TX_2,0.00016752518
HOUSEHOLD_1_441_WI_2,0.00016735154
FOODS_3_785_WI_3,0.00016731404
FOODS_3_245_TX_2,0.00016712479
FOODS_3_756_TX_3,0.00016698883
FOODS_3_634_WI_2,0.00016697511
FOODS_2_054_CA_3,0.00016696441
FOODS_3_363_CA_3,0.0001667936
HOUSEHOLD_1_027_WI_2,0.00016678637
FOODS_2_349_WI_3,0.0001666884
FOODS_3_704_CA_1,0.00016656185
FOODS_1_092_WI_2,0.0001665329
HOBBIES_1_078_CA_3,0.00016641944
HOUSEHOLD_1_440_TX_2,0.0001661732
FOODS_1_086_WI_2,0.0001661238
FOODS_3_635_CA_1,0.00016589464
HOUSEHOLD_1_102_CA_3,0.00016582325
FOODS_3_783_WI_3,0.00016558106
FOODS_3_288_CA_1,0.00016547494
HOUSEHOLD_1_370_CA_3,0.00016543666
FOODS_1_055_TX_2,0.0001654288
FOODS_2_153_CA_1,0.00016536211
FOODS_3_822_WI_2,0.00016500334
HOUSEHOLD_1_469_TX_2,0.00016495773
FOODS_3_688_TX_2,0.00016487419
HOUSEHOLD_1_449_TX_2,0.00016486974
HOBBIES_1_147_CA_2,0.00016476883
HOUSEHOLD_1_351_CA_3,0.00016453478
FOODS_1_172_WI_3,0.00016449281
FOODS_3_230_TX_2,0.00016444545
FOODS_2_291_TX_3,0.00016438926
FOODS_1_082_TX_1,0.00016428066
FOODS_3_362_TX_1,0.00016413644
FOODS_3_574_WI_2,0.000164037
HOUSEHOLD_1_488_WI_2,0.00016390215
FOODS_3_804_WI_3,0.00016379291
FOODS_1_172_WI_2,0.0001636868
HOBBIES_1_134_CA_3,0.0001635978
HOUSEHOLD_1_235_TX_1,0.00016356492
FOODS_1_130_CA_1,0.00016327454
HOUSEHOLD_1_019_CA_3,0.000163246
HOBBIES_1_297_CA_3,0.00016307783
FOODS_1_096_TX_1,0.00016306179
FOODS_3_469_TX_2,0.00016302487
FOODS_3_368_CA_1,0.00016280838
HOUSEHOLD_1_514_TX_3,0.00016258485
FOODS_1_150_CA_3,0.00016225202
FOODS_3_499_TX_3,0.00016211608
HOUSEHOLD_2_336_CA_3,0.00016204426
FOODS_3_231_WI_3,0.00016191837
HOUSEHOLD_1_177_CA_2,0.00016165996
FOODS_3_811_CA_1,0.00016164377
FOODS_2_019_CA_1,0.00016135143
FOODS_3_501_CA_3,0.00016133406
FOODS_3_822_CA_1,0.00016129966
HOUSEHOLD_1_514_WI_3,0.00016127183
FOODS_1_217_TX_3,0.00016110677
HOUSEHOLD_1_514_TX_1,0.00016093279
FOODS_3_377_CA_1,0.00016089932
FOODS_3_574_CA_4,0.00016087771
FOODS_3_039_CA_1,0.00016086434
FOODS_1_172_TX_3,0.00016080751
HOUSEHOLD_1_014_CA_2,0.00016075996
HOUSEHOLD_1_032_TX_3,0.00016066238
FOODS_1_058_CA_1,0.00016066193
FOODS_3_389_WI_3,0.00016050274
FOODS_1_042_WI_2,0.0001603595
FOODS_3_376_WI_3,0.00016035915
FOODS_3_785_WI_1,0.0001603561
HOUSEHOLD_1_514_TX_2,0.00016028954
FOODS_1_052_WI_2,0.00016027487
HOUSEHOLD_1_537_CA_1,0.00016011707
HOBBIES_1_155_CA_2,0.0001601024
HOUSEHOLD_1_506_TX_1,0.00015979321
HOUSEHOLD_1_535_TX_1,0.00015973033
HOUSEHOLD_1_277_CA_3,0.00015957931
FOODS_3_695_TX_2,0.00015952231
HOUSEHOLD_1_427_CA_3,0.00015946479
FOODS_3_124_CA_4,0.00015942124
HOBBIES_1_228_CA_3,0.00015933406
HOUSEHOLD_1_304_CA_3,0.00015917116
HOBBIES_1_134_CA_1,0.00015910625
HOBBIES_1_037_TX_1,0.00015899244
FOODS_2_380_WI_1,0.00015884613
HOUSEHOLD_2_160_CA_3,0.00015879852
FOODS_3_652_TX_2,0.00015870461
HOUSEHOLD_2_037_CA_2,0.00015855252
HOUSEHOLD_1_235_TX_2,0.00015852123
FOODS_3_756_CA_4,0.00015845477
HOBBIES_1_155_CA_4,0.00015831976
FOODS_3_039_CA_3,0.00015830134
HOBBIES_1_166_CA_3,0.00015827057
FOODS_3_389_CA_1,0.00015823617
FOODS_1_177_CA_1,0.00015797102
FOODS_3_636_CA_3,0.00015791332
FOODS_3_651_CA_3,0.0001577021
FOODS_1_166_CA_3,0.00015753553
FOODS_2_082_TX_3,0.00015753429
FOODS_2_276_TX_1,0.00015749213
FOODS_1_055_TX_3,0.00015719072
FOODS_1_123_CA_2,0.0001570348
FOODS_3_574_CA_2,0.00015701637
FOODS_3_399_TX_2,0.0001570044
HOUSEHOLD_1_140_TX_3,0.0001569663
FOODS_1_177_WI_2,0.00015682442
FOODS_3_080_WI_3,0.00015678498
FOODS_2_342_TX_3,0.00015672499
HOUSEHOLD_1_427_CA_2,0.00015655534
FOODS_1_166_WI_1,0.00015639485
HOUSEHOLD_1_434_CA_2,0.00015625086
FOODS_3_682_CA_3,0.00015619608
FOODS_3_546_WI_3,0.00015613879
HOBBIES_1_004_CA_2,0.00015609206
HOUSEHOLD_1_427_WI_1,0.0001558265
FOODS_3_634_WI_1,0.00015564405
HOUSEHOLD_1_051_TX_1,0.00015562598
FOODS_2_266_WI_3,0.00015542681
HOUSEHOLD_1_339_CA_3,0.0001553266
HOUSEHOLD_1_005_CA_2,0.00015532484
FOODS_3_704_CA_4,0.00015521696
FOODS_1_143_CA_2,0.0001551846
FOODS_3_491_WI_3,0.00015509679
HOUSEHOLD_1_066_CA_1,0.00015507078
HOUSEHOLD_1_429_CA_3,0.00015504402
FOODS_3_444_CA_4,0.00015504226
HOUSEHOLD_1_205_TX_1,0.00015488728
FOODS_3_697_TX_1,0.00015479935
FOODS_3_734_CA_3,0.00015474687
HOBBIES_1_085_CA_1,0.00015466986
FOODS_3_245_CA_1,0.0001546593
FOODS_1_137_CA_3,0.00015461574
FOODS_1_108_TX_3,0.00015458709
FOODS_3_652_CA_3,0.00015450656
FOODS_2_371_CA_1,0.0001543915
HOUSEHOLD_1_259_CA_3,0.00015436627
FOODS_3_652_CA_4,0.00015435909
HOUSEHOLD_1_040_TX_3,0.00015431124
FOODS_3_469_WI_1,0.00015417983
FOODS_1_108_CA_4,0.00015416427
HOUSEHOLD_2_289_CA_3,0.00015384804
HOUSEHOLD_2_389_CA_2,0.00015366983
HOUSEHOLD_1_440_TX_1,0.00015362147
FOODS_3_682_TX_2,0.00015352647
FOODS_2_016_CA_4,0.00015338854
FOODS_1_085_CA_3,0.00015328547
FOODS_3_783_CA_4,0.00015286083
HOBBIES_1_098_CA_3,0.00015284131
FOODS_3_226_TX_3,0.00015282571
HOBBIES_1_241_CA_3,0.00015263188
FOODS_1_087_TX_3,0.00015260112
FOODS_3_702_CA_2,0.00015256238
FOODS_3_300_WI_2,0.00015223307
FOODS_3_376_CA_3,0.00015209994
FOODS_2_056_CA_3,0.00015186507
FOODS_3_714_CA_2,0.00015186031
FOODS_1_083_CA_2,0.00015179416
FOODS_3_682_CA_1,0.00015174491
FOODS_3_281_WI_3,0.00015153247
HOBBIES_1_354_CA_4,0.00015131546
HOUSEHOLD_1_184_CA_2,0.00015128053
FOODS_3_142_CA_2,0.00015127355
FOODS_3_231_CA_4,0.00015126051
HOUSEHOLD_1_494_TX_2,0.0001512079
FOODS_2_274_WI_3,0.00015110771
FOODS_1_087_CA_2,0.00015098942
FOODS_3_481_CA_3,0.00015071347
FOODS_1_055_CA_1,0.00015067808
HOBBIES_1_099_TX_2,0.00015055339
HOUSEHOLD_1_169_WI_2,0.0001505061
FOODS_2_380_TX_3,0.000150151
FOODS_2_371_CA_3,0.00014971744
HOBBIES_1_147_TX_3,0.00014967353
HOUSEHOLD_2_336_CA_2,0.00014963378
FOODS_1_045_CA_1,0.0001494204
HOUSEHOLD_1_051_TX_3,0.00014937157
FOODS_2_106_CA_3,0.0001493168
HOUSEHOLD_1_408_CA_3,0.00014925335
FOODS_3_150_CA_3,0.00014921091
FOODS_3_578_WI_2,0.00014914833
HOUSEHOLD_1_051_TX_2,0.00014912503
HOUSEHOLD_1_370_CA_2,0.00014908041
FOODS_3_682_WI_3,0.00014903504
HOUSEHOLD_1_412_CA_3,0.00014901585
FOODS_1_005_CA_2,0.00014884955
FOODS_1_162_WI_3,0.00014884955
HOUSEHOLD_1_506_TX_2,0.00014875486
HOUSEHOLD_2_176_TX_1,0.00014866986
HOUSEHOLD_2_440_TX_1,0.0001486455
HOBBIES_1_330_WI_3,0.00014863588
FOODS_1_058_TX_1,0.00014859349
HOUSEHOLD_1_373_CA_1,0.00014854019
FOODS_3_282_TX_3,0.00014840026
FOODS_3_136_CA_1,0.00014831302
FOODS_1_058_TX_3,0.00014823541
FOODS_3_435_WI_2,0.00014801857
HOUSEHOLD_1_106_CA_1,0.00014791655
HOUSEHOLD_1_462_CA_3,0.00014783854
FOODS_3_378_CA_3,0.00014776757
FOODS_2_056_TX_2,0.00014776424
FOODS_1_012_WI_1,0.00014773716
FOODS_1_021_WI_1,0.00014769906
HOUSEHOLD_1_358_CA_3,0.0001476905
FOODS_3_242_WI_3,0.00014767106
HOUSEHOLD_1_511_TX_2,0.00014751122
HOBBIES_1_141_CA_3,0.00014733606
FOODS_2_233_CA_3,0.00014726885
HOUSEHOLD_1_027_CA_1,0.00014718296
FOODS_1_085_TX_3,0.00014714264
FOODS_3_753_WI_1,0.00014706915
FOODS_3_319_CA_1,0.00014688987
HOUSEHOLD_1_165_WI_2,0.00014683585
FOODS_3_757_CA_3,0.00014683
FOODS_3_511_CA_2,0.00014680863
FOODS_3_800_TX_1,0.00014667855
HOUSEHOLD_1_342_CA_2,0.00014651941
FOODS_3_407_CA_3,0.00014643282
FOODS_3_124_CA_2,0.00014641123
FOODS_1_129_TX_3,0.00014639737
HOUSEHOLD_1_072_TX_1,0.00014633856
FOODS_2_241_CA_3,0.0001462963
FOODS_3_695_WI_2,0.00014627552
FOODS_3_330_CA_1,0.00014627552
HOBBIES_1_394_WI_1,0.00014622539
FOODS_3_083_WI_1,0.00014613545
FOODS_3_668_CA_1,0.00014600033
FOODS_3_403_CA_3,0.00014598477
FOODS_3_462_CA_3,0.00014593634
FOODS_3_139_CA_1,0.00014593381
FOODS_3_476_WI_3,0.00014588868
FOODS_3_265_CA_3,0.00014587717
HOUSEHOLD_1_490_CA_3,0.00014571944
FOODS_2_034_WI_2,0.00014571713
FOODS_3_676_CA_3,0.00014571022
HOUSEHOLD_1_205_TX_2,0.00014558062
FOODS_3_505_CA_3,0.00014556489
HOUSEHOLD_1_521_CA_3,0.0001455238
FOODS_3_283_CA_3,0.00014551863
HOUSEHOLD_1_027_WI_1,0.00014531627
FOODS_3_295_CA_3,0.000145248
FOODS_3_458_TX_2,0.00014521208
HOUSEHOLD_1_409_WI_1,0.00014518203
HOUSEHOLD_1_457_TX_1,0.00014485624
HOUSEHOLD_1_412_CA_2,0.00014484362
FOODS_3_714_CA_4,0.00014469118
FOODS_1_121_CA_2,0.00014459703
FOODS_3_574_WI_3,0.00014455475
FOODS_2_222_WI_2,0.00014448307
FOODS_3_503_TX_2,0.0001444282
HOUSEHOLD_1_066_TX_1,0.00014439027
FOODS_3_300_CA_1,0.00014435974
FOODS_3_124_WI_3,0.00014429659
FOODS_1_027_WI_2,0.00014400779
FOODS_3_288_WI_2,0.00014396194
FOODS_3_555_WI_1,0.00014388638
HOUSEHOLD_1_310_WI_3,0.0001438652
HOUSEHOLD_1_292_TX_1,0.00014385223
FOODS_3_298_CA_3,0.00014379462
HOUSEHOLD_1_027_WI_3,0.00014366531
FOODS_3_281_CA_1,0.00014363884
HOBBIES_1_225_TX_3,0.00014363468
HOUSEHOLD_1_072_TX_2,0.00014362164
FOODS_2_153_WI_1,0.00014343185
HOBBIES_1_323_TX_3,0.00014334798
FOODS_3_079_TX_3,0.00014329104
FOODS_1_087_TX_2,0.00014325524
HOUSEHOLD_1_127_TX_3,0.0001432469
HOUSEHOLD_1_051_WI_2,0.00014324338
FOODS_1_206_CA_1,0.00014320135
FOODS_1_153_CA_1,0.00014281973
FOODS_1_085_TX_1,0.00014279842
FOODS_3_572_CA_1,0.00014271436
FOODS_1_154_CA_1,0.00014227151
FOODS_2_136_WI_1,0.00014223055
FOODS_2_222_CA_3,0.00014213398
FOODS_3_150_TX_1,0.00014203248
FOODS_1_204_WI_3,0.00014194561
HOUSEHOLD_1_066_TX_3,0.00014191397
FOODS_3_688_CA_3,0.00014187435
FOODS_1_177_CA_3,0.00014186831
FOODS_3_154_TX_2,0.00014172726
FOODS_3_607_CA_4,0.00014171469
FOODS_3_324_CA_3,0.00014171327
FOODS_2_380_CA_2,0.00014168456
FOODS_3_327_CA_1,0.00014156559
FOODS_3_192_CA_3,0.00014150818
FOODS_3_727_CA_3,0.0001414166
HOUSEHOLD_1_440_TX_3,0.00014138613
FOODS_2_099_WI_1,0.00014135672
FOODS_1_016_CA_2,0.00014124326
FOODS_3_516_CA_4,0.00014122736
HOUSEHOLD_1_473_CA_3,0.0001411042
FOODS_1_172_TX_2,0.00014106199
FOODS_3_804_TX_1,0.0001409268
HOUSEHOLD_1_177_WI_3,0.00014076896
FOODS_3_652_WI_2,0.00014076185
HOBBIES_1_236_CA_4,0.00014070162
FOODS_3_503_WI_2,0.00014067227
FOODS_3_330_CA_3,0.0001406684
FOODS_1_055_TX_1,0.0001405078
FOODS_1_184_CA_1,0.00014045495
FOODS_3_282_CA_4,0.00014043067
HOUSEHOLD_2_369_CA_2,0.00014025779
HOBBIES_1_338_TX_3,0.00014023624
FOODS_2_293_CA_4,0.0001401827
FOODS_3_635_WI_3,0.000140155
FOODS_3_772_TX_1,0.00013988404
HOUSEHOLD_1_027_CA_2,0.00013980373
FOODS_2_146_CA_3,0.00013978718
FOODS_2_293_WI_2,0.00013970114
HOUSEHOLD_1_511_TX_1,0.00013966742
FOODS_3_307_CA_3,0.00013957526
FOODS_3_785_TX_1,0.00013954962
FOODS_2_360_CA_3,0.00013936407
FOODS_3_252_WI_1,0.00013932979
HOUSEHOLD_1_040_WI_3,0.00013929146
FOODS_1_082_CA_2,0.0001392719
FOODS_3_368_TX_3,0.00013921908
HOUSEHOLD_1_318_CA_3,0.00013894166
HOUSEHOLD_1_290_TX_1,0.00013892229
FOODS_3_127_CA_1,0.00013885736
HOUSEHOLD_1_413_TX_1,0.00013885349
HOUSEHOLD_1_343_CA_3,0.00013873438
FOODS_3_393_CA_3,0.00013853615
FOODS_3_083_CA_4,0.00013843595
HOBBIES_1_099_CA_3,0.00013838499
FOODS_1_163_TX_2,0.00013834819
HOBBIES_1_055_CA_1,0.00013834066
FOODS_2_233_TX_3,0.00013830575
FOODS_3_281_WI_2,0.00013826002
FOODS_1_067_WI_3,0.00013824881
FOODS_3_458_TX_1,0.00013818959
FOODS_3_042_WI_3,0.00013808697
HOUSEHOLD_1_324_CA_3,0.00013804494
HOUSEHOLD_1_051_CA_2,0.00013803074
FOODS_3_474_TX_2,0.00013798765
FOODS_3_772_CA_1,0.00013791087
FOODS_3_117_TX_2,0.00013782833
HOUSEHOLD_1_437_CA_3,0.00013782187
HOUSEHOLD_1_514_CA_2,0.00013772566
FOODS_3_458_CA_4,0.00013767031
HOUSEHOLD_1_338_CA_3,0.00013763661
HOBBIES_1_134_CA_2,0.00013761531
HOUSEHOLD_2_371_CA_3,0.00013756852
HOUSEHOLD_1_498_CA_3,0.00013754328
HOBBIES_1_374_CA_1,0.00013749632
HOBBIES_1_141_TX_2,0.00013742688
HOUSEHOLD_1_334_WI_2,0.00013738133
HOUSEHOLD_1_413_CA_4,0.0001371312
FOODS_3_086_WI_3,0.00013702261
FOODS_3_592_CA_4,0.00013700887
FOODS_1_052_WI_1,0.0001369807
FOODS_1_069_CA_3,0.00013697072
FOODS_3_474_TX_1,0.00013692469
HOBBIES_1_354_CA_2,0.000136918
HOBBIES_1_078_TX_2,0.00013691366
HOUSEHOLD_1_494_TX_3,0.00013689182
HOUSEHOLD_1_447_CA_3,0.00013688725
FOODS_2_152_WI_2,0.0001368181
FOODS_3_139_CA_3,0.00013679842
HOUSEHOLD_1_160_CA_3,0.00013678246
FOODS_3_702_WI_3,0.00013678228
HOUSEHOLD_2_308_CA_3,0.00013664168
FOODS_3_329_TX_3,0.00013660184
HOUSEHOLD_1_140_WI_3,0.0001365972
FOODS_3_099_CA_2,0.00013647998
FOODS_3_226_CA_3,0.0001362967
HOBBIES_1_275_CA_3,0.000136269
FOODS_3_704_TX_2,0.00013608938
FOODS_1_031_CA_3,0.00013600243
HOBBIES_1_225_CA_1,0.0001359985
FOODS_1_129_TX_2,0.00013598037
HOUSEHOLD_2_295_CA_2,0.00013585517
FOODS_3_370_CA_3,0.00013581465
HOUSEHOLD_1_497_CA_1,0.00013569139
FOODS_3_231_CA_2,0.00013561331
HOUSEHOLD_1_018_CA_3,0.00013554345
FOODS_3_783_TX_3,0.00013543839
FOODS_3_203_CA_3,0.00013540211
HOBBIES_1_337_CA_3,0.00013535615
FOODS_3_753_CA_2,0.00013529281
FOODS_3_318_WI_1,0.00013513032
FOODS_2_054_CA_1,0.00013500388
HOUSEHOLD_1_140_CA_2,0.00013495034
HOUSEHOLD_1_171_CA_3,0.00013490139
HOUSEHOLD_1_409_TX_1,0.00013481943
FOODS_3_435_WI_1,0.00013478081
HOBBIES_1_108_WI_2,0.00013470497
FOODS_3_363_CA_1,0.0001346137
HOUSEHOLD_1_005_CA_3,0.00013456422
HOUSEHOLD_1_294_CA_3,0.00013453385
HOBBIES_1_164_CA_3,0.00013448016
FOODS_3_300_TX_1,0.00013447451
HOBBIES_1_258_CA_1,0.00013438259
FOODS_1_028_WI_1,0.00013430223
FOODS_3_455_WI_3,0.00013424453
FOODS_2_266_TX_3,0.00013423583
FOODS_3_079_TX_1,0.00013423442
FOODS_2_139_CA_3,0.00013416287
FOODS_1_092_CA_2,0.00013413811
HOUSEHOLD_1_241_CA_3,0.0001339995
FOODS_1_042_TX_2,0.00013389443
FOODS_3_493_WI_1,0.00013379935
FOODS_2_050_WI_1,0.0001337835
HOUSEHOLD_2_437_CA_3,0.00013378201
FOODS_3_242_CA_3,0.00013371363
FOODS_3_227_CA_1,0.00013363428
HOBBIES_1_155_WI_2,0.00013347436
HOUSEHOLD_1_413_TX_2,0.00013331769
FOODS_3_124_TX_3,0.00013323117
FOODS_3_230_CA_3,0.00013318544
FOODS_2_173_WI_2,0.00013317559
HOUSEHOLD_1_469_CA_4,0.00013312274
FOODS_3_681_TX_1,0.00013304544
FOODS_1_036_CA_3,0.00013302712
HOUSEHOLD_1_438_CA_2,0.0001330081
FOODS_1_112_CA_3,0.00013293755
HOUSEHOLD_1_086_TX_3,0.00013293502
HOBBIES_1_037_CA_3,0.00013291906
FOODS_3_808_CA_2,0.00013287397
HOUSEHOLD_1_488_TX_2,0.00013280728
HOUSEHOLD_1_418_CA_3,0.00013276891
HOUSEHOLD_1_027_TX_3,0.00013268461
FOODS_1_085_CA_4,0.0001326096
HOUSEHOLD_1_272_CA_4,0.00013250016
HOUSEHOLD_1_356_WI_2,0.00013249101
HOBBIES_1_345_WI_2,0.00013211498
FOODS_3_194_WI_1,0.00013205368
FOODS_2_054_TX_2,0.00013198936
FOODS_1_092_TX_3,0.00013185892
FOODS_3_377_WI_3,0.000131676
HOUSEHOLD_1_373_WI_3,0.00013165653
FOODS_2_266_TX_2,0.000131539
FOODS_3_067_CA_3,0.00013148323
FOODS_2_031_WI_3,0.00013145893
FOODS_1_162_WI_1,0.00013135586
FOODS_3_473_CA_2,0.00013132123
FOODS_3_756_WI_2,0.00013117
HOUSEHOLD_1_310_WI_2,0.0001310789
FOODS_3_535_CA_3,0.00013105424
FOODS_3_370_TX_2,0.00013103042
HOUSEHOLD_1_072_TX_3,0.00013102079
FOODS_3_127_CA_3,0.00013093662
FOODS_2_106_TX_3,0.00013091312
FOODS_3_469_TX_3,0.00013087053
FOODS_3_499_CA_2,0.00013074465
FOODS_3_534_CA_4,0.00013065567
FOODS_1_204_WI_1,0.00013055376
FOODS_2_106_TX_2,0.0001305412
HOUSEHOLD_1_040_TX_2,0.00013054056
FOODS_2_222_WI_1,0.0001305382
FOODS_3_295_TX_2,0.00013053532
HOBBIES_1_198_CA_3,0.00013050469
FOODS_3_376_TX_3,0.00013049213
FOODS_3_230_CA_1,0.00013046923
FOODS_1_087_CA_3,0.00013031368
FOODS_3_370_WI_2,0.00013017491
